Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
mids,0.8,AUDPC,21,0.6547081936811423,0.8264501998311536,-0.6572489166637399,0.043951503065187185
mids,0.8,AUDPC,22,0.6528601470766487,0.82729237936075,-0.657519612318583,0.04052598901741151
mids,0.8,AUDPC,23,0.6423684510285922,0.8158298695665354,-0.6556514740062904,0.04501350034208864
mids,0.8,AUDPC,24,0.6439395186771826,0.8189049599960966,-0.664783938671209,0.05732685363442254
mids,0.8,AUDPC,25,0.6469825967308227,0.8273315125854426,-0.6548677934810672,0.04303755474535133
mids,0.8,AUDPC,26,0.6463993695131599,0.8237127881185715,-0.6454453417615252,0.02321594953818074
mids,0.8,AUDPC,27,0.6525241569222694,0.8307706776231358,-0.6662942764726147,0.038418908015710074
mids,0.8,AUDPC,28,0.6579083493184429,0.825978426833269,-0.6464851273235691,0.04252601779580838
mids,0.8,AUDPC,29,0.6411402749388047,0.8159808513538884,-0.6513675598882662,0.05323673850188928
mids,0.8,AUDPC,30,0.6293839139493572,0.8131399505409039,-0.6548702013187511,0.04614621157922792
mids,0.8,Angle,1,0.6647364550755109,0.6929119211806399,-0.5888876824648434,-0.3539337350145327
mids,0.8,Angle,2,0.671109489932124,0.6909531340048161,-0.6052617515862024,-0.36065320763505976
mids,0.8,Angle,3,0.6704793966109921,0.68945966055599,-0.5840582616707987,-0.3732350345975904
mids,0.8,Angle,4,0.6740729794659284,0.6984581939242266,-0.5953735248628601,-0.36769548290741
mids,0.8,Angle,5,0.6672133807085989,0.6861888835208548,-0.5780040938533496,-0.37872129674804617
mids,0.8,Angle,6,0.6646620405501769,0.6756830307322765,-0.5785339773339204,-0.39046555711401953
mids,0.8,Angle,7,0.6672622965445874,0.6782891302280757,-0.582323045447271,-0.36604013369924404
mids,0.8,Angle,8,0.6562903812053374,0.6782602196425409,-0.5725900023274125,-0.3805043680700837
mids,0.8,Angle,9,0.6751829714178367,0.6936765139792138,-0.5863010132299058,-0.35525552328447385
mids,0.8,Angle,10,0.6640578424738814,0.6887655646765874,-0.5659344400114553,-0.38612251589812036
mids,0.8,Angle,11,0.662344698497353,0.7010504831732873,-0.5864258120326091,-0.360748863542499
mids,0.8,Angle,12,0.6718991528555495,0.6917881401307008,-0.5887806477471224,-0.3688905247623265
mids,0.8,Angle,13,0.6746109233540646,0.6903191955776486,-0.5859413346184961,-0.3666017796881767
mids,0.8,Angle,14,0.6526234537077724,0.6875252681545613,-0.5975108453415884,-0.3556521702717057
mids,0.8,Angle,15,0.6664707119911754,0.6875935822178818,-0.5874077868123189,-0.37464900351706487
mids,0.8,Angle,16,0.6635029591395392,0.6844976175283779,-0.5842718754689913,-0.3831588218459793
mids,0.8,Angle,17,0.6649201315982871,0.6904993284582884,-0.5858892821263193,-0.37292805346262325
mids,0.8,Angle,18,0.6582272900183865,0.6796813270063856,-0.5794001942247776,-0.36888496291652173
mids,0.8,Angle,19,0.667144082387701,0.6850249113199082,-0.5803555544914941,-0.38921411118253213
mids,0.8,Angle,20,0.6643307145929309,0.6844804094761952,-0.5854958704494325,-0.3731857296903018
mids,0.8,Angle,21,0.6619780507731097,0.6909358950202904,-0.58531536188855815,-0.37288742871502745
mids,0.8,Angle,22,0.670040619734991,0.6884213032970123,-0.5856799406868235,-0.3711654072699573
mids,0.8,Angle,23,0.6720545462866496,0.6894976150358991,-0.5944155513330934,-0.37179720289964074
mids,0.8,Angle,24,0.6684636083444091,0.6802489171944825,-0.5847088363159537,-0.37004993916915035
mids,0.8,Angle,25,0.6578305328778294,0.6830634285651666,-0.5841033109273526,-0.37072412554742035
mids,0.8,Angle,26,0.6764529980495296,0.6949096594113657,-0.5890749927535696,-0.3747752507420176
mids,0.8,Angle,27,0.6724309847668374,0.6854314897506654,-0.5901247353959512,-0.3716182997559962
mids,0.8,Angle,28,0.6612745585594652,0.6899143787690929,-0.5876073471370196,-0.3578862762329422
mids,0.8,Angle,29,0.672001440125575,0.6869820819869051,-0.5878166907526724,-0.36817656325525017
mids,0.8,Angle,30,0.6721472883496966,0.6914156013884938,-0.5886287109145563,-0.37474866518562444
mids,0.8,GDD50,1,0.6296954196988329,-0.81170339969435,0.6669826443971467,0.06107207606181686
mids,0.8,GDD50,2,0.6189052072746479,-0.8013796398503276,0.6652186294166207,0.06347292849728953
mids,0.8,GDD50,3,0.63489529544669,-0.8123265772938918,0.6680366690667483,0.06657548330243826
mids,0.8,GDD50,4,0.608350079453089,-0.810026332299336,0.6595122093805118,0.06997571516146663
mids,0.8,GDD50,5,0.62812286962337,-0.8164783257091436,0.6706917114566799,0.07234428320679796
mids,0.8,GDD50,6,0.6174842949127588,-0.8111232926459184,0.6610428349326198,0.0789456207258516
mids,0.8,GDD50,7,0.6299645935542363,-0.818482674112227,0.6692457806433053,0.06260401104377628
mids,0.8,GDD50,8,0.6314157170627893,-0.8201810752391754,0.6750188648586417,0.06099178178734323
mids,0.8,GDD50,9,0.6256092185163644,-0.8107998749453681,0.6627136847937029,0.05612105656862254
mids,0.8,GDD50,10,0.620892180672228,-0.8140669716755521,0.6519725333245673,0.07467246384658295
mids,0.8,GDD50,11,0.6336432687339608,-0.8187973509598114,0.668496891876823,0.07392205394909453
mids,0.8,GDD50,12,0.6237603976818032,-0.8155110645027579,0.6692446413145967,0.06825001196066127
mids,0.8,GDD50,13,0.6248716306818222,-0.8139810189625958,0.6621085971313646,0.08147126530933355
mids,0.8,GDD50,14,0.6330375462495351,-0.8250708335004736,0.6745975329447929,0.06308064683164827
mids,0.8,GDD50,15,0.6323076674779774,-0.8143190159873407,0.6640755699101978,0.07246000516969335
mids,0.8,GDD50,16,0.6214968391488005,-0.8155861218923983,0.6618374129411563,0.06061544682889752
mids,0.8,GDD50,17,0.6348665357402834,-0.8195722253889419,0.677346847092813,0.06451354457038559
mids,0.8,GDD50,18,0.6169008728602103,-0.8086061567678016,0.6592315604686217,0.07891726817936401
mids,0.8,GDD50,19,0.6270418279603847,-0.8203997725447525,0.6685758253322008,0.06565567001231372
mids,0.8,GDD50,20,0.6273190121760239,-0.8126511169117135,0.668239505310545,0.06756957642552862
mids,0.8,GDD50,21,0.6179942775596221,-0.8170487593397389,0.6584259241836572,0.05954270733813894
mids,0.8,GDD50,22,0.6265943794016735,-0.8225041538622307,0.6647036378688826,0.07344388240093472
mids,0.8,GDD50,23,0.6362831826007239,-0.8219270651062035,0.6684894625553838,0.0757277282420161
mids,0.8,GDD50,24,0.6039998209189777,-0.8034168723418935,0.6617514802224062,0.0575679266246394
mids,0.8,GDD50,25,0.6233349644863744,-0.8217682489018471,0.6660477615482608,0.06737374210480128
mids,0.8,GDD50,26,0.6188541334361772,-0.8117368211550675,0.6595887353615277,0.0673511520506115
mids,0.8,GDD50,27,0.634746811473459,-0.8096498657891966,0.6665260750047217,0.055307322152436694
mids,0.8,GDD50,28,0.6370045764255132,-0.8186974506141269,0.6735903886268845,0.06145647738871099
mids,0.8,GDD50,29,0.6157217427698863,-0.819609733210052,0.6654704446785475,0.060917932722709164
mids,0.8,GDD50,30,0.6286128434372158,-0.8175508912122442,0.6659210231869289,0.05489699496766745
mids,0.8,FHB_1,1,0.6748620682937878,0.8116712271028372,-0.6656551528543726,-0.1008405029954157
mids,0.8,FHB_1,2,0.6735110355512846,0.8072973360792453,-0.6563223120695623,-0.10817716874528603
mids,0.8,FHB_1,3,0.6771230584122901,0.8135651315469409,-0.6524798721745646,-0.10182816196141053
mids,0.8,FHB_1,4,0.6639963939668753,0.8113417459735832,-0.6455356413132529,-0.10307672693446993
mids,0.8,FHB_1,5,0.6903804896551926,0.8190729105394763,-0.6573037179880749,-0.1000298358436106
mids,0.8,FHB_1,6,0.6920387498491805,0.8137284280062168,-0.6502580772621186,-0.11478052476696896
mids,0.8,FHB_1,7,0.6770161306376139,0.8128804817441558,-0.6536868530892058,-0.10461557383548407
mids,0.8,FHB_1,8,0.6673912614972656,0.807362934720576,-0.6602918755292138,-0.09324423785121119
mids,0.8,FHB_1,9,0.6725708662870281,0.8076419167139606,-0.6436226477539834,-0.11176977638436335
mids,0.8,FHB_1,10,0.6822702741205788,0.8095441450707903,-0.6604523886986944,-0.11376220056876982
mids,0.8,FHB_1,11,0.6710449279465024,0.8082335368192936,-0.6646185846007981,-0.10684721031562684
mids,0.8,FHB_1,12,0.6848603753709424,0.809869956701375,-0.6542145357440273,-0.10165847750914983
mids,0.8,FHB_1,13,0.6710583748728133,0.8147723359232953,-0.6504131571089827,-0.11435353171989131
mids,0.8,FHB_1,14,0.6752878593192958,0.8069165147357441,-0.6510136685874629,-0.11525787324776725
mids,0.8,FHB_1,15,0.6783810308449063,0.805274615042653,-0.652648806445966,-0.12053905245075079
mids,0.8,FHB_1,16,0.6657608875887361,0.8042007153518576,-0.6474118908428815,-0.11873216978890964
mids,0.8,FHB_1,17,0.6686083611128035,0.8060636616547997,-0.6500144960875313,-0.11638438765185481
mids,0.8,FHB_1,18,0.6479243427990624,0.7915833726915679,-0.6479114130580724,-0.10398099390793443
mids,0.8,FHB_1,19,0.6746024684893662,0.8136606662417186,-0.649377216740037,-0.09437532142975023
mids,0.8,FHB_1,20,0.673989156072809,0.8153837773899785,-0.6574276632607593,-0.11365433037864418
mids,0.8,FHB_1,21,0.6742110756825481,0.8054955999484987,-0.64301244470964,-0.11313338350858061
mids,0.8,FHB_1,22,0.6614808797251794,0.8019337781158278,-0.640922066213262,-0.11534532549649247
mids,0.8,FHB_1,23,0.6847661606287871,0.8163806949054311,-0.65732622093769,-0.11583531131379914
mids,0.8,FHB_1,24,0.6664185294820582,0.8031441133376112,-0.6523914938479488,-0.09275970590512933
mids,0.8,FHB_1,25,0.6774524651824834,0.80962582213991,-0.6442877264418456,-0.10858695026286211
mids,0.8,FHB_1,26,0.6783387685466382,0.8098116771875304,-0.6507741522377322,-0.1154110152098391
mids,0.8,FHB_1,27,0.662558286425913,0.8076896813538074,-0.6518183892796298,-0.11519299065330556
mids,0.8,FHB_1,28,0.6705788078655637,0.8044074387849456,-0.6502938427978856,-0.11383475357900195
mids,0.8,FHB_1,29,0.6837399781590326,0.8169170601644898,-0.6595254882902344,-0.10755118680502707
mids,0.8,FHB_1,30,0.67997995921409915,0.8047696723889378,-0.6455511063744989,-0.11691538823206413
mids,0.5,AUDPC,1,0.3388420816793541,0.7037322615450244,-0.5819590538586213,0.0622113836293117
mids,0.5,AUDPC,2,0.35175915216141335,0.7071219074918925,-0.5714185752893558,0.04629891660526555
mids,0.5,AUDPC,3,0.35826543551258,0.7199919816964929,-0.5796786075350063,0.04427016905106839
mids,0.5,AUDPC,4,0.3555319843805708,0.7108942222854797,-0.5802327493876942,0.06165515748055283
mids,0.5,AUDPC,5,0.35550668809336655,0.7179659301030017,-0.5733745254578011,0.0508651422867775
mids,0.5,AUDPC,6,0.347070617740806,0.7141804165671833,-0.5779708076011485,0.04386113190580695
mids,0.5,AUDPC,7,0.3872690136524296,0.7314899693359767,-0.5861237811818554,0.046809953803452486
mids,0.5,AUDPC,8,0.32823767404375154,0.688501465912523,-0.5563689401636551,0.033931430990048424
mids,0.5,AUDPC,9,0.36211121917209854,0.71546397218229,-0.5848665641667249,0.0722346229421862
mids,0.5,AUDPC,10,0.33731451756329883,0.7107320953216483,-0.5923999896150307,0.05889999903047601
mids,0.5,AUDPC,11,0.3690159795288879,0.7115656656026536,-0.5789696886648839,0.060610908230727886
mids,0.5,AUDPC,12,0.3584933100616871,0.7085306846872462,-0.5819144205428232,0.011857616515570171
mids,0.5,AUDPC,13,0.3772116703867164,0.7186633668270146,-0.5929441184746741,0.05119245009428191
mids,0.5,AUDPC,14,0.3646935864013561,0.7176100070702812,-0.5717459403834302,0.026091926142416243
mids,0.5,AUDPC,15,0.3411362125641046,0.7007675834696881,-0.582989575559193,0.07174685695221768
mids,0.5,AUDPC,16,0.3401586816543655,0.7194462653781629,-0.5890519076369617,0.07085972842544594
mids,0.5,AUDPC,17,0.3541343436685934,0.7301807711894813,-0.5739692942544135,0.05615543820718007
mids,0.5,AUDPC,18,0.3439446814713435,0.7087512384388962,-0.571980793465557,0.03176234666165346
mids,0.5,AUDPC,19,0.3755776390511393,0.7315571646758726,-0.5773337616754968,0.0486288923322277
mids,0.5,AUDPC,20,0.3870988284137802,0.7299279657640008,-0.5859620659274807,0.06679757094876208
mids,0.5,AUDPC,21,0.337245309605922,0.7144522973203934,-0.5754115783076671,0.04886201946775142
mids,0.5,AUDPC,22,0.3597548020262275,0.7139936910426382,-0.5844066009088466,0.054409610895829075
mids,0.5,AUDPC,23,0.35742049029295864,0.7131313850140413,-0.5729328979181636,0.017095684173522377
mids,0.5,AUDPC,24,0.3637822833422637,0.7187911932305148,-0.5831597420263674,0.05409654508949227
mids,0.5,AUDPC,25,0.3487823981300586,0.7149078892661104,-0.5678861976025269,0.04364707261435062
mids,0.5,AUDPC,26,0.3551111765297246,0.7078581198558016,-0.571838628583211,0.057424402619300166
mids,0.5,AUDPC,27,0.3773429996252664,0.7174296958430664,-0.5831505590781952,0.07070976157349206
mids,0.5,AUDPC,28,0.35359045008787016,0.7118179134533529,-0.5867151919884916,0.05002930698375692
mids,0.5,AUDPC,29,0.3576213650650756,0.7081636771508208,-0.5855508788661049,0.06289010255902293
mids,0.5,AUDPC,30,0.35878971094901896,0.7023902817627896,-0.5699623385560895,0.04128413315349507
mids,0.5,Angle,1,0.4304041211920886,0.5540168424345387,-0.47250978581119035,-0.428392955085055
mids,0.5,Angle,2,0.3991655785782201,0.5498788842859466,-0.4751362921027242,-0.42152215497106466
mids,0.5,Angle,3,0.42816067034240696,0.5606748999135952,-0.4923588895303439,-0.4123950569453948
mids,0.5,Angle,4,0.42080171707503927,0.5591247099955857,-0.4751544731305204,-0.4292264431429623
mids,0.5,Angle,5,0.40464282186017836,0.5555641290546091,-0.4855500182505924,-0.4244128732213268
mids,0.5,Angle,6,0.41925010469203045,0.5557169137946766,-0.47142353373900264,-0.40482446564714814
mids,0.5,Angle,7,0.39235332554915364,0.55366792641373,-0.4844734053416424,-0.40462026169329274
mids,0.5,Angle,8,0.41008394796315395,0.5534626240096078,-0.5032913084592869,-0.3930931174042482
mids,0.5,Angle,9,0.40086837233500694,0.5563682354459566,-0.4929877989237797,-0.3984485841968588
mids,0.5,Angle,10,0.4087587952133988,0.5555360895733195,-0.482861088558008,-0.4218851481507258
mids,0.5,Angle,11,0.41334660736552303,0.552988543216906,-0.4775270691994679,-0.41838718755018794
mids,0.5,Angle,12,0.41319919078582173,0.551280508149225,-0.5000127895764839,-0.4220522963878314
mids,0.5,Angle,13,0.4105678111853122,0.5651493861842348,-0.4771886869942246,-0.4125725696000646
mids,0.5,Angle,14,0.41348169609841084,0.569017517123862,-0.4943749951928812,-0.41190169185868375
mids,0.5,Angle,15,0.4025776467878805,0.5636566230425522,-0.4930252141444973,-0.4211604611182651
mids,0.5,Angle,16,0.43491869285007956,0.569062770634694,-0.4936437645305114,-0.42649561115230633
mids,0.5,Angle,17,0.3910157247100253,0.5440456641192954,-0.4741948083139208,-0.4153769943322217
mids,0.5,Angle,18,0.39876442483010416,0.5477722080731465,-0.4780751056209299,-0.4225777231563629
mids,0.5,Angle,19,0.3961011902198896,0.5403348700862697,-0.47580795212241245,-0.4109798407582809
mids,0.5,Angle,20,0.4187127007842922,0.5536930816510099,-0.48736565995044645,-0.4213621683524429
mids,0.5,Angle,21,0.40923079789177175,0.5497027683104071,-0.4796594849305231,-0.41568469568041044
mids,0.5,Angle,22,0.39561614937978334,0.5535505693570655,-0.48843031730053926,-0.4012338161931486
mids,0.5,Angle,23,0.40197529727561193,0.5500314504049886,-0.4821275872248868,-0.4273916834240362
mids,0.5,Angle,24,0.41172195970463094,0.5689687208199138,-0.490189777818927,-0.4163053473449604
mids,0.5,Angle,25,0.40037683662425355,0.5565608363893862,-0.48001184478166986,-0.4099192093493759
mids,0.5,Angle,26,0.39436754309353245,0.5490764094466746,-0.48932800763167006,-0.4202426189225944
mids,0.5,Angle,27,0.40440441262583765,0.5646835658685624,-0.49251641317844586,-0.4037845949111139
mids,0.5,Angle,28,0.41030867832134044,0.5503292914377406,-0.47919500433478507,-0.4124214735356704
mids,0.5,Angle,29,0.4087044728481396,0.564379619305151,-0.47859409257727853,-0.4121436884335275
mids,0.5,Angle,30,0.398601553605742,0.5635936145641863,-0.494964538062102,-0.41789768930386223
mids,0.5,GDD50,1,0.21035800679519304,-0.6042583287721683,0.5044890274046939,0.016946591457305253
mids,0.5,GDD50,2,0.2242751403804786,-0.6211223877416379,0.4808429735984354,0.042160536697318035
mids,0.5,GDD50,3,0.2080970155779094,-0.6009830656780539,0.49635501642522184,0.004981725173223299
mids,0.5,GDD50,4,0.21542283003270601,-0.6162127102363116,0.5018584503165027,0.0439577546232238
mids,0.5,GDD50,5,0.22889228729780026,-0.6202558383351177,0.5046979674647123,0.024015543660943817
mids,0.5,GDD50,6,0.25690610337653047,-0.6168451741959174,0.5041351675391536,0.031859705821193345
mids,0.5,GDD50,7,0.21061804529448536,-0.6192969253958093,0.4912083871981472,0.028466907424729803
mids,0.5,GDD50,8,0.23059511583484718,-0.6336206340537257,0.5003479349163146,0.03933807507780429
mids,0.5,GDD50,9,0.19530150179267525,-0.6003944629870788,0.5039234762105466,0.04500754629833071
mids,0.5,GDD50,10,0.23941654567762408,-0.6193122172804194,0.5024256329147847,0.024850411415117516
mids,0.5,GDD50,11,0.21921791972022037,-0.6021901155798371,0.49675587424164525,0.02657473540875395
mids,0.5,GDD50,12,0.23858876674188081,-0.6321094141308069,0.5005942072915729,0.04170920764882246
mids,0.5,GDD50,13,0.23641276145987902,-0.6144429931574328,0.502895719957413,0.043407422329576235
mids,0.5,GDD50,14,0.2072481484106879,-0.5867712269886896,0.49105566907973125,0.04441622588989196
mids,0.5,GDD50,15,0.26533361336437034,-0.6343424306632509,0.5387277388705232,0.019817293120341365
mids,0.5,GDD50,16,0.21945577996874982,-0.5933654202029873,0.508824133396858,0.02729308153436582
mids,0.5,GDD50,17,0.24639647064641504,-0.6412458922584371,0.5063216091123596,0.04425609611410783
mids,0.5,GDD50,18,0.2502561439458858,-0.6266295621950887,0.5076804223781174,0.01599248210009652
mids,0.5,GDD50,19,0.2126550460761853,-0.6202714591113028,0.5211922037614591,0.05422560584902076
mids,0.5,GDD50,20,0.19523953329426752,-0.5779943663291921,0.44433739573738895,0.056817945539366387
mids,0.5,GDD50,21,0.2347985819174981,-0.6196040066727223,0.4887417649542771,0.02891676883957144
mids,0.5,GDD50,22,0.2017474240619288,-0.6235506947779336,0.4697427758728091,0.03837890618839432
mids,0.5,GDD50,23,0.22957024171720072,-0.5956641727589504,0.48071853700307093,0.03863956735755566
mids,0.5,GDD50,24,0.2304002437287614,-0.6277100725190851,0.5010839015130658,0.03944265787130412
mids,0.5,GDD50,25,0.20850062759428095,-0.5769564755159121,0.47317484309916963,0.03679083958807812
mids,0.5,GDD50,26,0.22674922714352075,-0.6174431131678892,0.4993029209214495,0.02335576945336294
mids,0.5,GDD50,27,0.2402329400113224,-0.6156345692035046,0.5241060605223229,0.03691126356430037
mids,0.5,GDD50,28,0.20598941803094603,-0.5621987492359951,0.4494983219927634,0.008028213971950972
mids,0.5,GDD50,29,0.22213719377667268,-0.61597628413305,0.515431969056027,0.023116087312426477
mids,0.5,GDD50,30,0.2250050200823701,-0.6200101660800522,0.5138890399923427,0.027781677537993037
mids,0.5,FHB_1,1,0.39338398134838937,0.720964364219911,-0.598290901367755,-0.09017802292130388
mids,0.5,FHB_1,2,0.3787411480814949,0.7228387460533818,-0.5994164399818954,-0.09659627607095526
mids,0.5,FHB_1,3,0.36734872733055945,0.7104206314030354,-0.5858334818563392,-0.09917787241665463
mids,0.5,FHB_1,4,0.39800990292887733,0.7212356810943646,-0.5741636725470789,-0.11035611666778421
mids,0.5,FHB_1,5,0.4023984071718341,0.7182458673854903,-0.5816129514706138,-0.09474058887304113
mids,0.5,FHB_1,6,0.3928366304065719,0.7249755765527636,-0.587970359080733,-0.0829733804421992
mids,0.5,FHB_1,7,0.3762955905570494,0.7095073404055167,-0.5781359649624791,-0.07957184974332629
mids,0.5,FHB_1,8,0.3910431650804321,0.7196813113654557,-0.5874919790890415,-0.10735140094430819
mids,0.5,FHB_1,9,0.38638121625961996,0.7264025669153,-0.5868017473398469,-0.11092137771478423
mids,0.5,FHB_1,10,0.37165841697050284,0.707131781900811,-0.5652225208586061,-0.09100340375633885
mids,0.5,FHB_1,11,0.40196452861878584,0.7316513769431932,-0.5920750049682318,-0.10113546742516517
mids,0.5,FHB_1,12,0.3774147308080981,0.7063209588044832,-0.5679742535152575,-0.07847236169492007
mids,0.5,FHB_1,13,0.405921604080174,0.7180994056285939,-0.592978066719142,-0.08763236205367188
mids,0.5,FHB_1,14,0.3789526514322248,0.7018321254404639,-0.5793943231159301,-0.09427262771527066
mids,0.5,FHB_1,15,0.3717791722860318,0.7107812231707957,-0.5854288503549713,-0.10011502864528762
mids,0.5,FHB_1,16,0.3897738158292744,0.7174765409434364,-0.5913873297308796,-0.086991846997777
mids,0.5,FHB_1,17,0.395531285016418,0.7160434377120419,-0.601634564295139,-0.0958680195506799
mids,0.5,FHB_1,18,0.3814368336991967,0.707444602720855,-0.5853182709648559,-0.0882013585601201
mids,0.5,FHB_1,19,0.41326265207160107,0.71469810829729,-0.583757354608595,-0.10769500727408203
mids,0.5,FHB_1,20,0.40680692680602504,0.728534946743874,-0.5845717453266415,-0.09927377015297272
mids,0.5,FHB_1,21,0.4039745480422816,0.726072492278253,-0.5951803386799827,-0.07873192117856835
mids,0.5,FHB_1,22,0.4014383886368601,0.7330152357594266,-0.5802407622078383,-0.0852647211030997
mids,0.5,FHB_1,23,0.38943078058667324,0.7193096177126442,-0.5852679922399495,-0.09582172187238386
mids,0.5,FHB_1,24,0.4039886483971448,0.7317375561506675,-0.5916269077336648,-0.07694401495995638
mids,0.5,FHB_1,25,0.3993047803839695,0.7174866445311049,-0.5898746416736591,-0.09774648811450891
mids,0.5,FHB_1,26,0.37122411308148034,0.7055942943341912,-0.5736876853232937,-0.08179028884886666
mids,0.5,FHB_1,27,0.3888891594043592,0.7099613209589928,-0.5981269726751443,-0.09422515899802678
mids,0.5,FHB_1,28,0.4047161369000303,0.7216114745400225,-0.5899256002856256,-0.09503143083202462
mids,0.5,FHB_1,29,0.39607389218246136,0.723426340838706,-0.5767123167571361,-0.10299781934935467
mids,0.5,FHB_1,30,0.4074376974312149,0.715258955009859,-0.5819190659879956,-0.11583265048765398
mids,0.2,AUDPC,1,0.19987271086606512,0.555745330374328,-0.4533486812782819,0.056622326490418956
mids,0.2,AUDPC,2,0.18678614886317688,0.5381183865464765,-0.4438997524135618,0.0693185617279642
mids,0.2,AUDPC,3,0.17095510818899765,0.5283836358445922,-0.43226754827251274,0.06827010752879104
mids,0.2,AUDPC,4,0.12436864046097262,0.5050202484016982,-0.4067843902178939,0.04720397719988492
mids,0.2,AUDPC,5,0.16957317357991944,0.5227554373079056,-0.44234635667014643,0.07233351003800627
mids,0.2,AUDPC,6,0.2120994053271434,0.5404226098151772,-0.4409259865468214,0.04727930818541666
mids,0.2,AUDPC,7,0.17867299095195718,0.5226437313565305,-0.4370123209126483,0.06064255739050338
mids,0.2,AUDPC,8,0.15437561613523318,0.5279752915836176,-0.44276045011255194,0.051783665676645635
mids,0.2,AUDPC,9,0.17894763532836605,0.5258447299221144,-0.42336886600573337,0.05029495063387218
mids,0.2,AUDPC,10,0.17000844292232814,0.5408200241086158,-0.4426302169417368,0.05623098634445408
mids,0.2,AUDPC,11,0.1648935496181573,0.4972269808103219,-0.4095433804208805,0.0648694862210232
mids,0.2,AUDPC,12,0.19122406037793238,0.5446495552797739,-0.4508789973570888,0.04536823609515923
mids,0.2,AUDPC,13,0.1676842705282461,0.5208405565808334,-0.4250222716579355,0.05943269522690587
mids,0.2,AUDPC,14,0.17188559913428716,0.526837489283507,-0.4228249319961672,0.04872341466111739
mids,0.2,AUDPC,15,0.21108793370720566,0.5368180399067565,-0.4453849320096856,0.05887967558543523
mids,0.2,AUDPC,16,0.18948903268194656,0.5388995689758482,-0.45007998671125543,0.06240120492835717
mids,0.2,AUDPC,17,0.19843541109361132,0.545808076024843,-0.44210907055642296,0.0632270064260744
mids,0.2,AUDPC,18,0.20811118134262935,0.5487683854603987,-0.42571942869154594,0.06841167648725356
mids,0.2,AUDPC,19,0.16751798590384895,0.5161146626007252,-0.4298350622575845,0.059951839913255665
mids,0.2,AUDPC,20,0.20635239596040242,0.5504442426489499,-0.44046104888996884,0.0639963567929534
mids,0.2,AUDPC,21,0.17373605592361613,0.5123377444712828,-0.4063130023251474,0.06880276386433977
mids,0.2,AUDPC,22,0.1761361520658552,0.5350741964361305,-0.43894922306306255,0.05572030939010742
mids,0.2,AUDPC,23,0.18983156821638952,0.537582833185464,-0.4241932749435099,0.04947671164832708
mids,0.2,AUDPC,24,0.20437615278678747,0.5268242381020584,-0.4318939355083949,0.05970411844158216
mids,0.2,AUDPC,25,0.1700175757111731,0.5377406915067143,-0.4295200420721978,0.06566051249781506
mids,0.2,AUDPC,26,0.1921747250563665,0.5206739617715371,-0.4497844064175392,0.060485356799067
mids,0.2,AUDPC,27,0.1702448262552527,0.5123184046454007,-0.432051692700825,0.07022354375492999
mids,0.2,AUDPC,28,0.16188708922991457,0.5147945257904142,-0.4351689538300201,0.06972482611777782
mids,0.2,AUDPC,29,0.13754357186835536,0.520584383255759,-0.4321718387273236,0.05439670367435258
mids,0.2,AUDPC,30,0.16812347771450886,0.5305537236236308,-0.43472794921050406,0.0625549276814413
mids,0.2,Angle,1,0.18712605566510807,0.3428006126936897,-0.30928218120698453,-0.41823697579986807
mids,0.2,Angle,2,0.18961816172887397,0.3479048548623432,-0.3120355934156296,-0.4061769185093691
mids,0.2,Angle,3,0.17049790322759814,0.326839494393893,-0.3142991752419456,-0.42588930650762297
mids,0.2,Angle,4,0.18654574671601157,0.3302953952604688,-0.3307058751051012,-0.42124855189939087
mids,0.2,Angle,5,0.18725318570230137,0.35580609153421494,-0.3174042468148435,-0.44040394900739654
mids,0.2,Angle,6,0.2072783711066819,0.3369238806395229,-0.3244194113221944,-0.43133863659770577
mids,0.2,Angle,7,0.14912417028280497,0.33765498197216487,-0.31287095463211323,-0.4134542682614204
mids,0.2,Angle,8,0.15999074465646335,0.344874875953795,-0.30717141557170197,-0.40025587386732014
mids,0.2,Angle,9,0.17634932338223788,0.3291821543716471,-0.3159943641030376,-0.4299728929717451
mids,0.2,Angle,10,0.1723820301483979,0.3230431990420709,-0.3048169291950053,-0.42852429540185816
mids,0.2,Angle,11,0.19181325574934274,0.33552890294490684,-0.34273765846715915,-0.41137909274264767
mids,0.2,Angle,12,0.14753431780561105,0.31587473121739157,-0.3042719471140902,-0.3983676015151447
mids,0.2,Angle,13,0.1700870461752524,0.3239157496364134,-0.29913298935654803,-0.43115977069
mids,0.2,Angle,14,0.18501680857650227,0.3137325569540523,-0.3049697642830167,-0.4402679094896054
mids,0.2,Angle,15,0.20939523183857345,0.34095469671943757,-0.3400194575204139,-0.42705263232176865
mids,0.2,Angle,16,0.19342041022486928,0.3417652549731975,-0.32776604952315375,-0.42142419731067937
mids,0.2,Angle,17,0.18722752672374096,0.345124753739405,-0.32437897185711334,-0.41252825160314904
mids,0.2,Angle,18,0.14310133111979628,0.3428704548862155,-0.32915353367866423,-0.3918840393711906
mids,0.2,Angle,19,0.22296691614817873,0.3538464646907894,-0.34260943601556293,-0.42027415719510314
mids,0.2,Angle,20,0.19271513425840855,0.3632298628551467,-0.34670540841099073,-0.41907307625617324
mids,0.2,Angle,21,0.20480697471936993,0.33537213540989025,-0.32812957100730955,-0.42835242821445685
